http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=130597,misskatejd,158,3.8,3.7,,,http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, UC Hastings, U of San Diego, UOP (McGeorge)",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=28618,findlayswimmer28,158,3.8,3.5,http://www.top-law-schools.com/forums/stats.php?school=u-of-colorado,"U of Colorado, Case Western, Lewis & Clark, U of Utah",http://www.top-law-schools.com/forums/stats.php?school=uop-mcgeorge,"UOP (McGeorge), U of Denver, Pitt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=38138,nocalls4jeff,158,3.8,,http://www.top-law-schools.com/forums/stats.php?school=case-western,"Case Western, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=rutgers-newark,"Rutgers - Newark, St. Johns",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=41189,newyork1,158,3.8,,http://www.top-law-schools.com/forums/stats.php?school=georgetown,Georgetown,http://www.top-law-schools.com/forums/stats.php?school=fsu,"FSU, U of Florida, George Mason",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=42353,cassandrakirsch,158,3.8,,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-denver,U of Denver,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=79472,RolllTide14,158,3.8,,http://www.top-law-schools.com/forums/stats.php?school=pepperdine,"Pepperdine, American U, U of Miami, Emory, Tulane, Northeastern, Lewis & Clark, George Mason, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=u-of-alabama,"U of Alabama, Stetson, Michigan State, U of Utah",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=81224,lchin,158,3.8,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=27696,tanyabeth414,158,3.7,3.8,http://www.top-law-schools.com/forums/stats.php?school=indiana-bloomington,"Indiana - Bloomington, SMU, Washington & Lee",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=34607,maritimeonly,158,3.7,3.8,http://www.top-law-schools.com/forums/stats.php?school=u-of-illinois,"U of Illinois, Notre Dame, BC, Fordham, UVA, Washington & Lee, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=tulane,Tulane,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=56396,zoley1383,158,3.7,3.8,,,http://www.top-law-schools.com/forums/stats.php?school=seton-hall,"Seton Hall, U of Oregon, Penn State",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=27829,fischgat,158,3.7,3.7,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-florida,U of Florida,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=76480,DC_Patent_Law,158,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, George Washington, U of Illinois",http://www.top-law-schools.com/forums/stats.php?school=u-of-san-diego,"U of San Diego, UOP (McGeorge), U of Miami, Lewis & Clark, George Mason",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=123870,msbyrd,158,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Hastings, Northwestern, Ohio State",http://www.top-law-schools.com/forums/stats.php?school=u-of-arizona,"U of Arizona, Santa Clara, UC Davis, U of New Mexico",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=90981,bflint30,158,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=asu,"ASU, UNLV, U of Cincinnati, U of Oregon, U of Tennessee, William & Mary, Gonzaga, U of Washington",http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, Michigan State, Lewis & Clark, Seattle U, West Virginia",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=109854,Needajob1,158,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=pepperdine,"Pepperdine, UC Hastings",http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, U of San Diego, UOP (McGeorge), Gonzaga, Seattle U",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=49246,tsub,158,3.7,3.6,http://www.top-law-schools.com/forums/stats.php?school=wustl,WUSTL,http://www.top-law-schools.com/forums/stats.php?school=u-of-iowa,"U of Iowa, Tulane, Saint Louis U, U of Missouri, Seton Hall, Ohio State, U of Houston",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=44299,tvink,158,3.7,3.6,http://www.top-law-schools.com/forums/stats.php?school=indiana-bloomington,"Indiana - Bloomington, U of Minnesota, Seton Hall, U of Richmond",http://www.top-law-schools.com/forums/stats.php?school=st-johns,"St. Johns, Marquette, U of Wisconsin",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=79722,PleaseBelieve52,158,3.7,3.6,http://www.top-law-schools.com/forums/stats.php?school=tulane,"Tulane, U of Michigan, U of Minnesota, U of Richmond",http://www.top-law-schools.com/forums/stats.php?school=u-of-san-diego,"U of San Diego, Lewis & Clark, Temple",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=99774,btwoodall,158,3.7,3.6,http://www.top-law-schools.com/forums/stats.php?school=u-of-houston,U of Houston,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=122338,NotoriousPAG,158,3.7,3.6,http://www.top-law-schools.com/forums/stats.php?school=asu,"ASU, U of Arizona, U of Colorado, U of Iowa, U of New Mexico, BYU, Washington & Lee",http://www.top-law-schools.com/forums/stats.php?school=u-of-denver,"U of Denver, U of Oregon, Penn State, U of Utah",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=36349,nychopeful,158,3.7,3.5,http://www.top-law-schools.com/forums/stats.php?school=uc-hastings,"UC Hastings, DePaul, Cardozo, Villanova, SMU",http://www.top-law-schools.com/forums/stats.php?school=stetson,"Stetson, U of Miami, Seton Hall",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=62971,Kelmees,158,3.7,3.5,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-connecticut,U of Connecticut,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=21657,vjm,158,3.7,3.4,http://www.top-law-schools.com/forums/stats.php?school=uva,UVA,http://www.top-law-schools.com/forums/stats.php?school=stetson,"Stetson, U of Florida, U of Miami, Tulane",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=77863,swmichael,158,3.7,3.2,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=32611,JOrrino,158,3.7,,http://www.top-law-schools.com/forums/stats.php?school=u-of-iowa,"U of Iowa, Notre Dame, U of Minnesota, Saint Louis U, WUSTL",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=48547,rotiprata,158,3.7,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=59773,AmandaSwift,158,3.7,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=69092,kylehunt,158,3.7,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=70654,IamAskier,158,3.7,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=92655,Stinger97,158,3.7,,http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, UC Berkeley/Boalt, Georgetown, Lewis & Clark",http://www.top-law-schools.com/forums/stats.php?school=u-of-san-diego,"U of San Diego, American U",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=107098,blugirl400,158,3.7,,http://www.top-law-schools.com/forums/stats.php?school=brooklyn,"Brooklyn, U of Washington",http://www.top-law-schools.com/forums/stats.php?school=u-of-san-francisco,"U of San Francisco, U of Denver, U of Miami, Lewis & Clark, Seattle U",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=78933,mgoodwin,158,3.6,3.9,http://www.top-law-schools.com/forums/stats.php?school=fsu,"FSU, U of Florida, U of Michigan",http://www.top-law-schools.com/forums/stats.php?school=stetson,"Stetson, U of Miami",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=30152,kimberbug,158,3.6,3.7,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=38065,girloftheworld,158,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=u-of-colorado,"U of Colorado, U of Denver, American U, Loyola - Chicago, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=u-of-connecticut,"U of Connecticut, Rutgers - Newark, Rutgers - Camden, Case Western, Temple",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=50628,jrocker,158,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=u-of-kansas,"U of Kansas, U of Kentucky, Tulane, Northeastern, Brooklyn, Penn State, Temple, Pitt, BYU, U of Utah, George Mason, Washington & Lee, Marquette, U of Wisconsin",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=52828,Zinn Man,158,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=wustl,"WUSTL, U of Tennessee, U of Richmond, Washington & Lee, U of Wisconsin",http://www.top-law-schools.com/forums/stats.php?school=indiana-indianapolis,"Indiana - Indianapolis, Seton Hall, Case Western",http://www.top-law-schools.com/forums/stats.php?school=u-of-illinois,"U of Illinois, Indiana - Bloomington, Notre Dame"
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=52923,trigreg,158,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, UNC, Wake Forest",http://www.top-law-schools.com/forums/stats.php?school=u-of-miami,U of Miami,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=58287,Czarina,158,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=emory,Emory,http://www.top-law-schools.com/forums/stats.php?school=cardozo,"Cardozo, Brooklyn, Fordham",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=66414,leefair123,158,3.6,3.6,,,http://www.top-law-schools.com/forums/stats.php?school=fsu,FSU,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=85596,Jimbola,158,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=brooklyn,"Brooklyn, Fordham",http://www.top-law-schools.com/forums/stats.php?school=cardozo,"Cardozo, Hofstra, St. Johns, Syracuse, SUNY Buffalo",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=102458,Xlmty,158,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=lewis-clark,"Lewis & Clark, U of Oregon",http://www.top-law-schools.com/forums/stats.php?school=gonzaga,"Gonzaga, Seattle U, U of Washington",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=108365,lablankita,158,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, Pepperdine, UC Hastings, George Washington, U of Maryland, Brooklyn, Fordham, Temple, Penn",http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, Villanova, George Mason",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=102965,Rheley,158,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=lewis-clark,"Lewis & Clark, U of Oregon",http://www.top-law-schools.com/forums/stats.php?school=gonzaga,"Gonzaga, Seattle U, U of Washington",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=108382,tmoney,158,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=u-of-arizona,"U of Arizona, UNC, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=u-of-arkansas,"U of Arkansas, U of Denver, FSU, U of Kansas, U of Missouri, U of Tennessee, Baylor",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=31043,Giletal,158,3.6,3.5,http://www.top-law-schools.com/forums/stats.php?school=u-of-alabama,"U of Alabama, Pepperdine, Stetson, FSU, U of Miami, UNLV, U of Tennessee, SMU, U of Houston",http://www.top-law-schools.com/forums/stats.php?school=saint-louis-u,Saint Louis U,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=40356,Nabzpv,158,3.6,3.5,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=71319,twistthewolrd,158,3.6,3.5,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, Washington & Lee",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=46055,rexroman3,158,3.6,3.4,http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, UCLA, UC Berkeley/Boalt, Georgetown, Northwestern, U of Chicago, BC, BU, Harvard, Northeastern, Duke, Columbia, Cornell, Vanderbilt, SMU, U of Texas, UVA",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=90901,Poppies13,158,3.6,3.4,http://www.top-law-schools.com/forums/stats.php?school=pepperdine,"Pepperdine, Tulane",http://www.top-law-schools.com/forums/stats.php?school=u-of-arkansas,"U of Arkansas, Oklahoma City",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=93735,Gavel,158,3.6,3.3,http://www.top-law-schools.com/forums/stats.php?school=pepperdine,"Pepperdine, U of San Diego",http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, UOP (McGeorge), U of Miami, Tulane, Case Western, Lewis & Clark, U of Oregon, Villanova, Seattle U",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=108445,amergooner,158,3.6,3.2,http://www.top-law-schools.com/forums/stats.php?school=indiana-indianapolis,"Indiana - Indianapolis, U of Kentucky",http://www.top-law-schools.com/forums/stats.php?school=u-of-louisville,"U of Louisville, Michigan State",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=37331,ValE,158,3.6,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=71918,RollTide1987,158,3.6,,http://www.top-law-schools.com/forums/stats.php?school=u-of-alabama,"U of Alabama, U of Florida, U of Oklahoma, U of Tennessee, Washington & Lee",http://www.top-law-schools.com/forums/stats.php?school=u-of-louisville,"U of Louisville, LSU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=32376,dancer33,158,3.5,3.6,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, FSU, Loyola - Chicago, Tulane, Marquette, U of Wisconsin",http://www.top-law-schools.com/forums/stats.php?school=u-of-miami,U of Miami,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=29829,sconnie86,158,3.5,3.5,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=44295,ukerock2005,158,3.5,3.5,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-kentucky,"U of Kentucky, U of Louisville",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=65772,JRDallas11,158,3.5,3.5,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=52030,spitfire935,158,3.5,3.5,http://www.top-law-schools.com/forums/stats.php?school=u-of-florida,U of Florida,http://www.top-law-schools.com/forums/stats.php?school=stetson,"Stetson, Case Western",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=57033,LA Beserker,158,3.5,3.5,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=92953,cinndyloo,158,3.5,3.5,http://www.top-law-schools.com/forums/stats.php?school=loyola-chicago,"Loyola - Chicago, Michigan State, Wake Forest, Rutgers - Camden, Hofstra, Syracuse, Case Western, George Mason, U of Richmond, West Virginia",http://www.top-law-schools.com/forums/stats.php?school=suny-buffalo,SUNY Buffalo,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=71624,southernsnapp,158,3.5,3.5,http://www.top-law-schools.com/forums/stats.php?school=usc,"USC, U of Georgia, U of Chicago, Indiana - Bloomington, BU, Cardozo, Cornell, NYU, Vanderbilt, U of Houston, George Mason",http://www.top-law-schools.com/forums/stats.php?school=u-of-alabama,"U of Alabama, Loyola - LA, U of Miami, Georgia State",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=94541,bfrazer,158,3.5,3.5,http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, UC Hastings, Chicago-Kent, Brooklyn",http://www.top-law-schools.com/forums/stats.php?school=u-of-san-francisco,"U of San Francisco, Loyola - Chicago, Cardozo",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=124618,SJasp7,158,3.5,3.5,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=97732,pizzaaaaaa,158,3.5,3.4,http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, U of Denver, Chicago-Kent, DePaul, Brooklyn",,,http://www.top-law-schools.com/forums/stats.php?school=u-of-florida,"U of Florida, Lewis & Clark"
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=90170,cmblack,158,3.5,3.2,http://www.top-law-schools.com/forums/stats.php?school=uc-davis,UC Davis,http://www.top-law-schools.com/forums/stats.php?school=u-of-colorado,"U of Colorado, U of Denver, Catholic U, U of Maryland, Penn State, Temple, Pitt, U of South Carolina",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=20877,donewithannarbor,158,3.5,,,,http://www.top-law-schools.com/forums/stats.php?school=rutgers-newark,"Rutgers - Newark, Seton Hall",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=69177,eckstm,158,3.5,,http://www.top-law-schools.com/forums/stats.php?school=uc-hastings,"UC Hastings, Lewis & Clark, U of Washington",http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, U of Hawaii, Gonzaga, Seattle U",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=91675,15 to 32,158,3.5,,http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, U of Denver, Lewis & Clark, U of Oregon, U of Utah, Seattle U",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=87172,Grizzly29,158,3.5,,http://www.top-law-schools.com/forums/stats.php?school=u-of-richmond,U of Richmond,http://www.top-law-schools.com/forums/stats.php?school=seton-hall,"Seton Hall, Hofstra, St. Johns, Penn State, Villanova, U of South Carolina",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=95563,cheetahgirlie,158,3.5,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=110880,Hnin26,158,3.5,,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, BC, BU, Harvard, Cornell, UVA",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=52050,brunbrun,158,3.4,3.4,http://www.top-law-schools.com/forums/stats.php?school=seton-hall,"Seton Hall, Brooklyn, St. Johns",http://www.top-law-schools.com/forums/stats.php?school=rutgers-newark,"Rutgers - Newark, Hofstra",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=55479,getmeouttahere,158,3.4,3.4,http://www.top-law-schools.com/forums/stats.php?school=penn-state,"Penn State, Temple",http://www.top-law-schools.com/forums/stats.php?school=villanova,Villanova,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=53302,MSRP,158,3.4,3.4,,,http://www.top-law-schools.com/forums/stats.php?school=rutgers-newark,Rutgers - Newark,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=65987,jer.smith83,158,3.4,3.4,http://www.top-law-schools.com/forums/stats.php?school=u-of-denver,"U of Denver, U of Kansas, Northeastern, Saint Louis U, SUNY Buffalo, Oklahoma City, SMU",http://www.top-law-schools.com/forums/stats.php?school=u-of-missouri,U of Missouri,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=78386,stopherwong,158,3.4,3.4,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=78522,erparr,158,3.4,3.4,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, UNC, U of South Carolina, U of Richmond, Washington & Lee, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=catholic-u,Catholic U,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=107983,jp1219,158,3.4,3.4,http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, UC Hastings, Lewis & Clark, Gonzaga, Seattle U",http://www.top-law-schools.com/forums/stats.php?school=u-of-san-diego,"U of San Diego, U of Denver",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=124433,littlejane,158,3.4,3.4,http://www.top-law-schools.com/forums/stats.php?school=william-mary,William & Mary,http://www.top-law-schools.com/forums/stats.php?school=seton-hall,"Seton Hall, St. Johns, Temple",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=29434,samsocks,158,3.4,3.3,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=69792,myenigmamachine,158,3.4,3.3,http://www.top-law-schools.com/forums/stats.php?school=santa-clara,Santa Clara,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=93941,cass1230,158,3.4,3.3,http://www.top-law-schools.com/forums/stats.php?school=fsu,"FSU, Emory, Notre Dame, Tulane, Duke, UNC, Wake Forest, Vanderbilt, Washington & Lee",http://www.top-law-schools.com/forums/stats.php?school=stetson,"Stetson, U of Miami",http://www.top-law-schools.com/forums/stats.php?school=u-of-florida,"U of Florida, BU, Penn, SMU"
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=77351,npogrl,158,3.4,2.8,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, Catholic U, Baylor",http://www.top-law-schools.com/forums/stats.php?school=saint-louis-u,Saint Louis U,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=56457,hlong,158,3.4,,,,http://www.top-law-schools.com/forums/stats.php?school=notre-dame,Notre Dame,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=74613,smhavran,158,3.4,,http://www.top-law-schools.com/forums/stats.php?school=u-of-connecticut,"U of Connecticut, Tulane, Brooklyn, Fordham, NYU, Temple, Villanova",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=77117,winforever,158,3.4,,http://www.top-law-schools.com/forums/stats.php?school=u-of-san-diego,"U of San Diego, DePaul",http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, Chicago-Kent",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=105845,PerezNY,158,3.4,,http://www.top-law-schools.com/forums/stats.php?school=duke,"Duke, Cornell, Fordham, Vanderbilt",http://www.top-law-schools.com/forums/stats.php?school=u-of-illinois,"U of Illinois, BC, Cardozo, Brooklyn, Hofstra, St. Johns",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=98134,spacecowboy406,158,3.4,,http://www.top-law-schools.com/forums/stats.php?school=seattle-u,"Seattle U, U of Wyoming",http://www.top-law-schools.com/forums/stats.php?school=u-of-denver,"U of Denver, Case Western, U of Oregon, Gonzaga",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=113298,theilluminati,158,3.4,,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, Cornell",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=122564,chiliwhip,158,3.4,,http://www.top-law-schools.com/forums/stats.php?school=uc-hastings,UC Hastings,http://www.top-law-schools.com/forums/stats.php?school=u-of-denver,"U of Denver, American U, Stetson, FSU, U of Florida, U of Miami, Georgia State, St. Johns",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=106716,cartejul,158,3.3,3.4,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, UNC, Wake Forest, U of Richmond, Washington & Lee",http://www.top-law-schools.com/forums/stats.php?school=temple,"Temple, Villanova",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=35106,nrvsnelly,158,3.3,3.3,http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, Santa Clara, U of Denver, American U, DePaul, Lewis & Clark, Seattle U",http://www.top-law-schools.com/forums/stats.php?school=catholic-u,"Catholic U, Stetson, U of Miami, U of Louisville, LSU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=30437,ihatethelsat,158,3.3,3.3,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=71957,cmraider,158,3.3,3.3,http://www.top-law-schools.com/forums/stats.php?school=u-of-iowa,"U of Iowa, Indiana - Bloomington, Wake Forest, U of Tennessee, Vanderbilt",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=72273,TheGetUpKid,158,3.3,3.3,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=106711,Callous135,158,3.3,3.3,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UCLA, UC Hastings, USC, U of Minnesota, Columbia, Cornell",http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, UC Davis, U of San Diego",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=96661,SLim1124,158,3.3,3,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, Northeastern, Brooklyn, Fordham",http://www.top-law-schools.com/forums/stats.php?school=rutgers-newark,"Rutgers - Newark, Rutgers - Camden, Seton Hall, Cardozo, Case Western, Penn State",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=124935,jgrobmyer,158,3.3,,http://www.top-law-schools.com/forums/stats.php?school=stetson,"Stetson, U of Illinois",http://www.top-law-schools.com/forums/stats.php?school=u-of-missouri,U of Missouri,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=136161,mdav91,158,3.3,,http://www.top-law-schools.com/forums/stats.php?school=unc,"UNC, Wake Forest",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=35513,ResIpsaLoquitur,158,3.2,3.2,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=56371,acoon624,158,3.2,3.2,http://www.top-law-schools.com/forums/stats.php?school=hofstra,"Hofstra, St. Johns, Baylor, Washington & Lee",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=60404,sally o'malley,158,3.2,3.2,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=73336,WVUguy11,158,3.2,3.2,http://www.top-law-schools.com/forums/stats.php?school=pitt,"Pitt, U of South Carolina",http://www.top-law-schools.com/forums/stats.php?school=u-of-louisville,"U of Louisville, Syracuse",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=88959,DRDGMU,158,3.2,3.2,http://www.top-law-schools.com/forums/stats.php?school=stetson,"Stetson, U of South Carolina, U of Richmond",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=105113,livinglegend,158,3.2,3.2,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=27447,gnrllyskptclothsht,158,3.2,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=83831,BanjoGirl,158,3.2,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=107341,ms_awsm,158,3.2,,http://www.top-law-schools.com/forums/stats.php?school=northeastern,"Northeastern, Seattle U",http://www.top-law-schools.com/forums/stats.php?school=lewis-clark,"Lewis & Clark, U of Oregon",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=107005,kelliedn,158,3.2,,,,,,,
